-2.6276e-08,1.1224e-08,3.03906666666666e-08,1.8724e-08,1.1849e-08,-7.70457142857143e-09,1.1724e-08,-1.6276e-08,-6.69266666666666e-09,-4.21717647058825e-09,-9.18857142857143e-10,-7.66488888888891e-09,3.42988235294118e-09,3.26945454545455e-09,-2.63963636363636e-09,2.53352380952382e-09,8.36685714285713e-09,-1.99028571428573e-09,-5.7402857142857e-09,-2.41517241379301e-10,4.25971428571428e-09,-3.77600000000001e-09,-2.13314285714285e-09,-3.49822222222221e-09,-5.81555555555555e-10,-2.0457142857142e-10,-3.10526829268292e-09,-2.02599999999999e-09,3.83269565217392e-09,5.58446511627907e-09,7.23999999999987e-10,6.74483333333334e-09,1.80910638297871e-09,-3.00676923076923e-09,-2.34742857142859e-09,-3.0617142857143e-09,4.42575438596492e-09,-7.40285714285726e-10,8.20774193548384e-10,3.21552542372881e-09,-4.23054545454544e-09,-2.72761290322579e-09,-2.15393939393951e-10,2.92689855072463e-09,2.28460606060604e-09,-1.83155555555556e-09,-2.72527536231886e-09,-1.8681052631579e-09,-2.06547368421052e-09,-1.8800268456376e-09,-6.61951145038167e-09
-2.6276e-08,2.1224e-08,2.20573333333334e-08,1.1224e-08,4.34899999999999e-09,1.52571428571428e-10,9.72399999999999e-09,-9.77599999999999e-09,-4.60933333333335e-09,-2.15835294117648e-09,-4.49028571428572e-09,1.77955555555554e-09,-6.276e-09,5.31490909090907e-09,6.45127272727274e-09,5.15257142857141e-09,9.25971428571428e-09,-1.09742857142859e-09,-2.0457142857142e-10,1.99986206896551e-09,7.29542857142857e-09,-9.19266666666667e-09,-2.13314285714285e-09,-9.74822222222222e-09,-1.83155555555556e-09,-6.39504761904763e-09,-5.91014634146342e-09,-4.151e-09,-9.49913043478261e-10,3.4914418604651e-09,3.22399999999998e-09,3.90666666666651e-10,1.59634042553191e-09,1.224e-09,-4.72428571428593e-10,-8.29571428571441e-10,5.82926315789474e-09,7.77571428571422e-10,-7.11483870967746e-10,7.57898305084737e-10,-6.95781818181819e-09,-4.09858064516129e-09,-2.18509090909092e-09,1.40515942028986e-09,1.75430303030302e-09,2.26566666666666e-09,4.08631884057971e-09,-2.72336842105264e-09,-1.07863157894737e-09,-2.48405369127517e-09,-3.64241221374045e-09
-1.801e-09,2.3199e-08,1.3199e-08,1.5699e-08,1.6324e-08,1.05614285714283e-09,7.69899999999997e-09,-1.30099999999999e-09,-6.38433333333336e-09,-9.15394117647061e-09,3.41857142857111e-10,-5.96766666666669e-09,-5.3304117647059e-09,7.97172727272725e-09,5.69899999999998e-09,3.9132857142857e-09,4.44899999999999e-09,-1.93857142857155e-10,-7.69385714285715e-09,1.99210344827581e-09,3.37757142857141e-09,4.55555555554896e-12,5.05614285714284e-09,-4.30100000000003e-09,-1.34333333333362e-10,7.24661904761903e-09,-1.19124390243905e-09,-3.80100000000001e-09,3.09030434782606e-09,9.89697674418588e-10,9.98999999999968e-10,-3.15516666666669e-09,-2.54568085106385e-09,-1.41638461538464e-09,-1.44385714285714e-09,3.46685714285713e-09,9.69022807017542e-09,-2.3367142857143e-09,-5.10677419354858e-10,1.33459322033896e-09,-2.4828181818182e-09,-1.63970967741937e-09,-6.80100000000002e-09,-1.29375362318841e-09,-4.45251515151518e-09,-5.06488888888892e-09,-3.03288405797103e-09,2.38473684210504e-10,-3.77468421052634e-09,-1.43187248322149e-09,-2.60252671755727e-09
-2.8241e-08,2.9259e-08,2.00923333333334e-08,1.8009e-08,9.88400000000002e-09,-1.09814285714284e-09,7.25900000000003e-09,-7.74099999999998e-09,-5.74099999999999e-09,-8.88058823529411e-10,-2.88385714285712e-09,2.03677777777781e-09,-1.77041176470588e-09,-5.13727272727248e-10,8.12263636363638e-09,1.99709523809526e-09,6.5804285714286e-09,-4.84814285714285e-09,1.5185714285716e-10,6.93141379310347e-09,5.86614285714289e-09,-5.87988888888887e-09,4.47142857143175e-11,-6.15766666666665e-09,4.39788888888892e-09,8.06619047619064e-10,-2.63124390243901e-09,2.00900000000001e-09,5.8894347826087e-09,-2.17744186046492e-10,1.45900000000001e-09,3.21733333333336e-09,1.6325531914895e-10,-4.97176923076921e-09,-1.45528571428569e-09,1.49114285714288e-09,7.63619298245616e-09,2.47328571428572e-09,-1.5193548387079e-11,1.3352711864407e-09,-2.93796969696967e-09,-4.7732580645161e-09,-3.5440303030303e-09,1.17928985507248e-09,-1.65009090909091e-09,7.17333333333348e-10,8.16971014492761e-10,7.06368421052645e-10,4.84736842105534e-11,-3.64368456375838e-09,-5.98909160305342e-09
5.6799e-08,1.4299e-08,5.01323333333333e-08,3.9299e-08,2.3674e-08,1.32275714285714e-08,1.7799e-08,-1.20100000000001e-09,-1.53433333333336e-09,1.79899999999998e-09,-2.12957142857145e-09,1.79899999999998e-09,-5.5539411764706e-09,7.48081818181818e-09,8.61718181818179e-09,-4.86766666666667e-09,3.76328571428569e-09,-1.41528571428572e-09,-7.12957142857145e-09,5.92103448275815e-10,3.04899999999999e-09,-1.09787777777778e-08,6.37042857142856e-09,-5.42322222222224e-09,1.79899999999998e-09,5.96566666666665e-09,1.6770487804878e-09,4.29899999999998e-09,6.14682608695652e-09,-3.08472093023259e-09,-1.50100000000001e-09,4.40316666666663e-09,-2.22276595744697e-10,-2.33561538461541e-09,3.76328571428569e-09,-2.12957142857145e-09,5.30777192982454e-09,4.83471428571427e-09,3.47387096774173e-10,-8.28118644067829e-10,-5.32221212121214e-09,-5.94293548387098e-09,-3.65554545454547e-09,-1.31694202898553e-09,5.86878787878772e-10,-6.55555555557769e-12,-4.47376811594218e-10,-3.06263157894754e-10,-1.49047368421055e-09,-5.11375167785237e-09,-4.34603816793897e-09
-3.9716e-08,5.0284e-08,5.19506666666667e-08,2.2784e-08,2.2159e-08,1.31411428571429e-08,1.2284e-08,-6.71600000000001e-09,7.36733333333333e-09,-8.92470588235308e-10,5.64114285714287e-09,-2.21600000000002e-09,-4.42188235294119e-09,1.05112727272727e-08,3.92036363636362e-09,-4.71600000000001e-09,7.24828571428569e-09,-7.39457142857143e-09,-9.89457142857144e-09,3.04262068965516e-09,1.01054285714286e-08,-8.18822222222224e-09,1.41142857142855e-10,-5.966e-09,-2.07711111111113e-09,7.30780952380951e-09,-2.76478048780488e-09,-3.71600000000002e-09,4.08834782608695e-09,6.44679069767439e-09,2.384e-09,7.88816666666664e-09,-3.01387234042556e-09,3.26476923076924e-09,2.78399999999998e-09,-3.3767142857143e-09,2.56470175438594e-09,-4.26957142857144e-09,-4.47406451612906e-09,-4.78711864406782e-10,-4.94327272727275e-09,-1.24825806451614e-09,-1.9129696969697e-09,1.44342028985508e-09,1.49612121212121e-09,5.61777777777774e-10,-1.74498550724639e-09,-3.40021052631579e-09,-5.7126315789475e-10,-1.6958657718121e-09,-4.14348091603055e-09
4.4e-09,1.69e-08,3.44e-08,-4.35000000000002e-09,-9.35000000000001e-09,-1.31428571428573e-09,1.04e-08,-7.10000000000002e-09,-9.35000000000001e-09,-8.83529411764709e-09,-3.81428571428573e-09,1.07888888888889e-08,-2.65882352941177e-09,7.12727272727271e-09,3.03636363636362e-09,7.01904761904761e-09,8.86428571428571e-09,-4.52857142857144e-09,-6.85000000000001e-09,-3.35862068965519e-09,3.32857142857142e-09,-5.60000000000002e-09,-1.02857142857144e-09,-8.65555555555558e-09,6.20555555555555e-09,2.61428571428571e-09,-6.20975609756098e-09,-7.25000000000002e-10,4.18260869565214e-09,-1.53023255813956e-09,4.4e-09,-7.91666666666814e-11,-6.00000000000019e-10,-9.84615384615399e-10,-2.56428571428572e-09,-9.5714285714288e-10,5.01403508771929e-09,3.8214285714285e-10,2.62580645161288e-09,1.85762711864405e-09,-4.23636363636364e-09,-5.43870967741937e-09,3.86969696969697e-09,4.03768115942028e-09,-1.45454545454567e-10,4.41666666666642e-10,-3.71594202898553e-09,5.84210526315775e-10,-3.49473684210527e-09,-1.5060402684564e-09,-3.92061068702292e-09
-1.761e-09,7.38999999999991e-10,2.15723333333333e-08,9.48899999999999e-09,5.114e-09,1.81042857142856e-09,2.739e-09,-4.26100000000001e-09,-9.67766666666666e-09,-4.70217647058825e-09,-2.11814285714287e-09,-2.87211111111112e-09,-7.34923529411765e-09,-2.4428181818182e-09,3.01172727272726e-09,-5.70523809523816e-10,6.989e-09,-2.47528571428572e-09,-4.26100000000001e-09,1.35551724137937e-10,2.34614285714285e-09,-7.87211111111112e-09,-1.61814285714286e-09,-6.20544444444446e-09,3.51677777777778e-09,5.61995238095236e-09,-2.1268536585366e-09,-1.51100000000001e-09,4.43465217391304e-09,-1.761e-09,3.8999999999978e-11,6.34833333333334e-10,7.92191489361694e-10,-1.47253846153848e-09,2.7032857142857e-09,-1.22528571428571e-09,7.88812280701754e-09,-2.02885714285714e-09,1.54545161290321e-09,-1.59150847457628e-09,-1.23069696969698e-09,-4.26100000000001e-09,-2.36706060606061e-09,6.30304347826077e-10,-1.70090909090925e-10,-2.87211111111112e-09,-3.11724637681159e-10,-1.49784210526317e-09,-1.69521052631579e-09,-7.87845637583895e-10,-2.94420610687025e-09
1.9511e-08,2.9511e-08,3.4511e-08,1.3261e-08,1.0761e-08,-3.34614285714288e-09,7.011e-09,-7.98900000000001e-09,-2.98900000000001e-09,2.15805882352942e-09,2.7252857142857e-09,-3.82233333333334e-09,-3.43017647058825e-09,8.14736363636362e-09,4.28372727272726e-09,3.32052380952381e-09,9.33242857142857e-09,-4.41757142857143e-09,-3.34614285714288e-09,4.51099999999999e-09,8.61814285714286e-09,-7.71122222222222e-09,1.65385714285713e-09,-1.02112222222222e-08,1.87211111111111e-09,2.13004761904762e-09,-3.90363414634147e-09,-2.489e-09,2.77186956521738e-09,1.72030232558137e-09,3.01099999999999e-09,-1.76500000000015e-10,-5.95382978723418e-10,8.79230769230646e-11,-2.18542857142859e-09,-3.07828571428572e-09,2.84433333333332e-09,-4.2571428571422e-11,1.2851935483871e-09,-3.19508474576276e-10,-7.91324242424244e-09,-5.56964516129033e-09,-2.53445454545456e-09,-7.06391304347827e-10,1.92818181818172e-10,-4.19555555555556e-10,-5.42173913043679e-11,1.68894736842093e-10,9.58368421052626e-10,-1.02591275167787e-09,-2.96991603053435e-09
-3.4244e-08,1.5756e-08,4.74226666666667e-08,2.0756e-08,1.3256e-08,-3.52971428571429e-09,5.25599999999999e-09,-9.24399999999999e-09,-1.25773333333333e-08,7.5600000000001e-10,-1.74399999999998e-09,7.5600000000001e-10,-2.18517647058822e-09,1.43781818181819e-09,2.57418181818183e-09,9.9409523809526e-10,9.50599999999999e-09,-1.36857142857117e-10,-3.35114285714285e-09,2.99737931034483e-09,-2.63685714285713e-09,-8.54955555555554e-09,1.89885714285716e-09,-9.1051111111111e-09,3.81155555555556e-09,1.47028571428572e-09,-2.65863414634145e-09,-1.24399999999998e-09,1.29947826086958e-09,-1.74232558139529e-10,-1.04399999999999e-09,2.00600000000001e-09,1.81982978723406e-09,-7.82461538461523e-10,-1.92257142857141e-09,4.88142857142877e-10,6.45775438596492e-09,-1.38685714285712e-09,2.36890322580647e-09,2.78989830508475e-09,-2.50157575757574e-09,-1.90529032258062e-09,-9.86424242424227e-10,7.5600000000001e-10,9.07515151515161e-10,-2.57733333333333e-09,-2.07008695652174e-09,-1.94136842105263e-09,3.23157894736979e-11,-2.50711409395962e-10,-4.35850381679387e-09
-3.04099999999999e-09,2.1959e-08,2.52923333333334e-08,2.5709e-08,6.334e-09,1.83875714285714e-08,1.0959e-08,-6.54099999999999e-09,-4.29100000000001e-09,-3.04099999999999e-09,1.24471428571428e-09,-3.87433333333334e-09,7.82529411764712e-10,8.22636363636363e-10,4.91354545454545e-09,3.14947619047618e-09,5.17328571428571e-09,3.92328571428571e-09,-5.28571428571272e-12,7.52103448275851e-10,1.21375714285714e-08,-4.70766666666666e-09,2.10185714285713e-09,-4.56877777777779e-09,6.26455555555555e-09,3.03042857142858e-09,-2.55319512195123e-09,-2.16600000000001e-09,8.15465217391305e-09,2.65667441860465e-09,1.58999999999995e-10,2.68816666666666e-09,2.27814893617022e-09,3.24384615384617e-10,-4.51714285714289e-10,-3.84457142857143e-09,6.60812280701754e-09,5.30428571428566e-10,3.73319354838709e-09,-1.34608474576272e-09,-5.91978787878788e-09,-6.50874193548388e-09,-3.57130303030304e-09,1.0894347826087e-09,3.92869696969697e-09,-1.72155555555556e-09,-2.6786811594203e-09,-4.61994736842105e-09,-3.04099999999999e-09,-2.53764429530202e-09,-4.83489312977101e-09
3.9591e-08,-1.0409e-08,4.29243333333333e-08,1.5841e-08,1.8966e-08,-4.08999999999961e-10,1.2591e-08,2.59100000000003e-09,-9.99233333333332e-09,3.12041176470592e-09,-6.8375714285714e-09,2.36877777777781e-09,-3.64429411764704e-09,1.02728181818182e-08,1.39091818181818e-08,3.40052380952382e-09,1.03052857142857e-08,1.37671428571432e-09,-1.65899999999998e-09,6.31513793103451e-09,-3.98042857142856e-09,-6.86777777777757e-10,1.73385714285715e-09,-9.43677777777775e-09,5.56322222222224e-09,3.75766666666668e-09,1.05441463414635e-09,-4.40899999999998e-09,4.37360869565219e-09,5.28867441860469e-09,-1.10899999999999e-09,3.54933333333337e-09,2.29297872340452e-10,-4.08999999999961e-10,2.09100000000002e-09,1.28742857142859e-09,3.36292982456141e-09,3.05285714285735e-10,2.41358064516133e-09,2.38761016949153e-09,-9.27263636363634e-09,-5.08641935483868e-09,-4.27263636363633e-09,-3.36536231884053e-10,-6.36272727272693e-10,-3.74233333333331e-09,-9.88710144927513e-10,-2.11952631578944e-09,-4.29057894736841e-09,-5.27477181208052e-09,-3.88228244274806e-09
-3.9716e-08,1.5284e-08,2.86173333333333e-08,1.0284e-08,1.7159e-08,1.31411428571429e-08,3.784e-09,-3.21600000000001e-09,-6.79933333333335e-09,-6.48070588235294e-09,4.56971428571429e-09,-1.10488888888889e-09,-2.36305882352943e-09,4.60218181818181e-09,5.28399999999998e-09,5.28399999999998e-09,1.0284e-08,-5.25171428571429e-09,-5.25171428571429e-09,-9.22896551724156e-10,3.67685714285711e-09,-3.46600000000001e-09,-2.28742857142859e-09,-9.8548888888889e-09,7.36733333333333e-09,-3.11238095238107e-10,-4.35014634146342e-09,-2.59100000000001e-09,5.50139130434784e-09,-8.78790697674433e-10,-1.01600000000001e-09,6.32566666666663e-09,-1.20536170212767e-09,-2.69676923076924e-09,3.73285714285706e-10,-1.05528571428571e-09,7.38926315789474e-09,2.87328571428571e-09,3.67109677419352e-09,7.92474576271186e-10,-4.79175757575758e-09,-5.52245161290323e-09,2.84000000000004e-10,-1.38266666666666e-09,8.9006060606058e-10,-2.28544444444445e-09,-2.25223188405798e-09,-3.73894736842127e-10,-1.75547368421054e-09,-2.60190604026846e-09,-6.81523664122137e-09
4.5079e-08,2.57900000000001e-09,4.17456666666667e-08,1.5079e-08,1.9454e-08,-6.35285714285712e-10,1.1079e-08,7.89999999999969e-11,-9.08766666666665e-09,-2.15117647058811e-10,-9.92428571428574e-10,-4.08766666666666e-09,-1.02151176470588e-08,3.26081818181818e-09,2.57899999999999e-09,-2.30195238095237e-09,8.47185714285712e-09,-2.42099999999999e-09,-1.00995714285714e-08,-3.19686206896553e-09,9.3647142857143e-09,-1.86544444444445e-09,5.36471428571429e-09,-9.50433333333335e-09,2.17888888888895e-10,1.50757142857142e-09,-6.38441463414634e-09,-3.29599999999999e-09,1.87695652173898e-10,2.63713953488372e-09,7.89999999999969e-11,1.64150000000001e-09,4.8662340425532e-09,1.90592307692307e-09,1.95399999999999e-09,2.57571428571428e-10,1.11316315789473e-08,-5.36742857142858e-09,-1.29196774193548e-09,-5.1422033898304e-10,1.54757575757579e-10,-3.14680645161291e-09,-2.87554545454546e-09,2.61523188405798e-09,3.33657575757577e-09,7.89999999999969e-11,5.13782608695654e-10,-2.48678947368421e-09,-1.17099999999999e-09,-9.27711409395975e-10,-7.74542748091603e-09
