1.08508e-07,2.03508e-07,1.81841333333333e-07,2.47258e-07,2.525705e-07,3.41365142857143e-07,3.21508e-07,2.83008e-07,2.31841333333333e-07,1.68508e-07,1.24222285714286e-07,1.16008e-07,7.54197647058824e-08,5.12352727272727e-08,3.6008e-08,3.02937142857143e-08,1.95794285714286e-08,-6.884285714286e-10,-1.37241428571429e-08,-2.00264827586207e-08,-1.15812857142858e-08,-1.81586666666667e-08,-2.51348571428572e-08,-3.29503333333333e-08,-2.64225555555556e-08,-2.8694380952381e-08,-2.06383414634147e-08,-3.8367e-08,-2.54593913043478e-08,-3.13175813953488e-08,-3.8992e-08,-4.15961666666667e-08,-4.49494468085106e-08,-4.27900769230769e-08,-3.50634285714286e-08,-3.61795e-08,-3.82463859649123e-08,-4.09116428571429e-08,-4.0483935483871e-08,-3.19157288135593e-08,-2.61889696969697e-08,-2.03629677419355e-08,-2.34995757575757e-08,-2.94630144927537e-08,-2.32723030303031e-08,-1.65961666666667e-08,-2.28910144927535e-09,1.20277368421053e-08,5.9751052631579e-09,7.63551677852349e-09,1.52255572519084e-08
7.24630000000001e-08,6.24630000000001e-08,9.66296666666667e-08,1.29963e-07,1.234005e-07,1.38534428571429e-07,1.60463e-07,1.83713e-07,1.84963e-07,1.60551235294118e-07,1.56034428571429e-07,9.94074444444444e-08,7.43747647058824e-08,4.55311818181819e-08,4.22357272727273e-08,3.22249047619048e-08,2.9338e-08,2.04987142857143e-08,1.66594285714286e-08,-5.29562068965512e-09,-1.01914285714282e-09,-1.40647777777778e-08,-1.5037e-08,-2.71203333333333e-08,-2.90647777777777e-08,-3.12274761904761e-08,-3.45491951219512e-08,-3.6787e-08,-2.65043913043478e-08,-1.97463023255814e-08,-1.9637e-08,-2.35265833333333e-08,-3.08880638297872e-08,-2.72966153846154e-08,-3.07066428571428e-08,-3.03048571428571e-08,-3.89843684210526e-08,-3.68673571428571e-08,-3.81821612903225e-08,-2.80031016949152e-08,-1.86733636363636e-08,-2.02789354838709e-08,-2.02642727272727e-08,-2.2464536231884e-08,-2.37491212121212e-08,-1.3162e-08,-7.32318840579428e-11,1.48643157894737e-08,1.91077368421053e-08,1.39395100671142e-08,1.58981145038169e-08
3.75245e-07,2.67745e-07,2.21078333333333e-07,2.15245e-07,3.1337e-07,3.22745e-07,3.45995e-07,3.48745e-07,3.3462e-07,2.68186176470588e-07,2.01852142857143e-07,1.23300555555556e-07,8.81861764705883e-08,6.35404545454545e-08,2.76313636363636e-08,2.31021428571428e-08,1.0245e-08,-3.95142857142857e-09,-1.413e-08,-2.02722413793103e-08,-8.59428571428574e-09,-2.51022222222222e-08,-3.83264285714286e-08,-5.18383333333333e-08,-4.39216666666667e-08,-3.43383333333333e-08,-2.76818292682927e-08,-4.26925e-08,-3.42658695652174e-08,-3.42898837209302e-08,-3.8255e-08,-4.616125e-08,-5.01805319148936e-08,-5.46107692307693e-08,-5.32817857142857e-08,-5.77460714285714e-08,-5.76058771929825e-08,-5.41746428571428e-08,-5.80211290322581e-08,-5.23397457627119e-08,-4.07398484848485e-08,-2.26582258064516e-08,-1.88080303030303e-08,-2.29434057971014e-08,-1.99065151515151e-08,-8.3313888888889e-09,5.93340579710143e-09,2.18239473684211e-08,2.17581578947369e-08,1.46074161073825e-08,6.77171755725195e-09
5.08e-08,1.258e-07,1.06633333333333e-07,1.2205e-07,1.623625e-07,2.27228571428571e-07,2.4455e-07,2.6905e-07,2.58716666666667e-07,2.083e-07,1.91335714285714e-07,1.36494444444444e-07,1.19329411764706e-07,8.50045454545454e-08,5.44363636363636e-08,3.13952380952381e-08,1.955e-08,8.92500000000001e-09,3.74642857142855e-09,-3.94137931034485e-09,1.48178571428571e-08,1.10777777777778e-08,-1.77142857142858e-09,-1.94777777777778e-08,-2.10055555555556e-08,-3.72357142857143e-08,-4.13341463414635e-08,-4.82e-08,-4.89282608695653e-08,-3.93744186046512e-08,-3.39e-08,-3.06583333333333e-08,-4.08489361702128e-08,-3.52096153846154e-08,-3.35303571428572e-08,-3.83964285714286e-08,-4.89368421052632e-08,-4.98696428571429e-08,-4.83532258064516e-08,-4.43271186440678e-08,-3.58287878787879e-08,-2.90387096774194e-08,-2.82530303030303e-08,-4.01057971014493e-08,-4.38590909090909e-08,-3.27069444444444e-08,-1.90550724637681e-08,-2.55526315789474e-09,-6.20657894736845e-09,-2.32080536912753e-09,1.35480916030534e-08
6.56475e-07,6.25225e-07,5.29808333333333e-07,4.521e-07,3.711625e-07,2.78975e-07,2.72725e-07,2.41475e-07,2.11475e-07,1.84269117647059e-07,1.48082142857143e-07,1.06058333333333e-07,8.98573529411764e-08,6.17022727272727e-08,6.72704545454545e-08,4.58797619047619e-08,3.04035714285714e-08,1.79928571428571e-08,5.04642857142856e-09,-1.80077586206897e-08,-1.04e-08,-1.01916666666667e-08,-3.66678571428572e-08,-3.65111111111111e-08,-5.01222222222223e-08,-4.9775e-08,-4.34640243902439e-08,-5.09e-08,-3.99380434782609e-08,-4.13738372093023e-08,-2.7275e-08,-3.69104166666667e-08,-5.02271276595745e-08,-4.04961538461539e-08,-3.70517857142858e-08,-3.53107142857143e-08,-4.03232456140351e-08,-3.65160714285715e-08,-4.01782258064517e-08,-3.31436440677967e-08,-2.90553030303031e-08,-2.70330645161291e-08,-3.06083333333333e-08,-2.91771739130435e-08,-2.93204545454545e-08,-1.81777777777778e-08,-3.34384057971018e-09,1.20013157894737e-08,8.94210526315788e-09,1.58038590604027e-08,2.65513358778626e-08
1.98074e-07,2.23074e-07,2.81407333333333e-07,2.86824e-07,2.71824e-07,2.96645428571429e-07,3.32324e-07,2.79074e-07,2.65157333333333e-07,1.90279882352941e-07,1.45931142857143e-07,1.31546222222222e-07,9.93975294117648e-08,4.93240000000001e-08,2.22785454545455e-08,7.59780952380952e-09,-4.97428571428568e-10,-2.10331428571428e-08,-2.84438571428571e-08,-4.88225517241379e-08,-3.6301e-08,-4.06065555555556e-08,-5.01402857142857e-08,-4.79676666666667e-08,-4.17176666666667e-08,-4.10331428571428e-08,-4.5035756097561e-08,-4.37385e-08,-3.51325217391304e-08,-3.00655348837209e-08,-2.1476e-08,-2.10405833333333e-08,-3.24047234042553e-08,-3.61567692307692e-08,-3.79527857142857e-08,-3.48277857142857e-08,-4.26716140350877e-08,-3.39349285714286e-08,-2.92243870967742e-08,-2.83666779661017e-08,-2.18123636363636e-08,-1.41034193548387e-08,-1.96911515151515e-08,-2.67810724637681e-08,-2.38578181818181e-08,-1.47385e-08,5.90008695652179e-09,1.66595263157895e-08,1.85345263157895e-08,2.33088993288591e-08,3.65472824427481e-08
9.236e-08,4.486e-08,1.03193333333333e-07,1.4361e-07,2.1986e-07,2.9236e-07,3.1161e-07,3.2586e-07,2.7611e-07,2.18683529411765e-07,1.71467142857143e-07,1.10693333333333e-07,7.36835294117647e-08,5.94054545454545e-08,3.14509090909091e-08,3.77171428571428e-08,3.28957142857143e-08,1.31635714285714e-08,-1.79971428571428e-08,-2.91055172413793e-08,-1.33542857142857e-08,-2.29177777777778e-08,-3.24257142857143e-08,-4.52788888888889e-08,-3.83344444444445e-08,-4.41280952380952e-08,-4.62985365853658e-08,-3.99525e-08,-2.39986956521739e-08,-3.1186511627907e-08,-2.469e-08,-2.64420833333333e-08,-4.00868085106383e-08,-3.90823076923077e-08,-4.08096428571428e-08,-4.14346428571429e-08,-3.91312280701754e-08,-4.10775e-08,-4.014e-08,-3.26823728813559e-08,-3.37763636363636e-08,-1.90916129032258e-08,-2.1920303030303e-08,-3.3908115942029e-08,-2.41930303030303e-08,-1.83344444444444e-08,-6.29942028985508e-09,3.97184210526315e-09,8.93894736842107e-09,1.87358389261745e-08,3.04134351145038e-08
1.98480000000001e-08,1.32348e-07,1.34848e-07,1.65473e-07,1.92973e-07,2.54490857142857e-07,2.49348e-07,2.27098e-07,2.18389666666667e-07,1.76906823529412e-07,1.27169428571429e-07,1.06792444444444e-07,6.08774117647059e-08,3.83707272727273e-08,7.80254545454549e-09,4.49085714285718e-09,1.63371428571429e-09,1.08301428571429e-08,9.19428571428623e-10,-8.68648275862066e-09,-8.63414285714282e-09,-1.61242222222222e-08,-2.25091428571428e-08,-3.74436666666666e-08,-3.93881111111111e-08,-3.7949619047619e-08,-3.83837073170732e-08,-3.97145e-08,-3.83041739130435e-08,-4.65473488372093e-08,-4.7352e-08,-5.27040833333333e-08,-6.0152e-08,-5.56808461538461e-08,-4.40359285714286e-08,-4.77859285714285e-08,-4.83537543859649e-08,-4.09109285714286e-08,-3.67245806451612e-08,-2.91774237288136e-08,-2.57580606060606e-08,-1.72890967741935e-08,-1.21216969696969e-08,-1.58766376811594e-08,-1.25383636363636e-08,2.20911111111113e-09,1.06451014492754e-08,1.67558947368421e-08,1.28743157894737e-08,1.70292080536913e-08,2.49625038167939e-08
4.62080000000001e-08,8.2458e-08,1.42041333333333e-07,1.48708e-07,1.56833e-07,1.64065142857143e-07,1.77208e-07,1.87208e-07,2.05374666666667e-07,1.87678588235294e-07,1.56565142857143e-07,1.26485777777778e-07,1.05913882352941e-07,9.01852727272728e-08,7.05261818181819e-08,6.13270476190477e-08,4.23687142857143e-08,8.52942857142862e-09,-2.20571428571399e-10,-2.74126896551724e-08,-1.32562857142857e-08,-2.4417e-08,-4.90777142857143e-08,-4.92086666666666e-08,-5.05281111111111e-08,-5.17086666666666e-08,-5.20237073170731e-08,-5.6917e-08,-4.80854782608695e-08,-4.10013023255814e-08,-3.5242e-08,-2.988575e-08,-2.71962553191489e-08,-2.78785384615385e-08,-2.61134285714286e-08,-3.41491428571428e-08,-3.91428771929825e-08,-4.1292e-08,-3.87516774193548e-08,-3.6292e-08,-3.30344242424243e-08,-2.60097419354839e-08,-2.33753333333333e-08,-3.14006956521739e-08,-2.78829090909091e-08,-1.72295e-08,-4.66156521739125e-09,1.10764210526316e-08,9.20142105263161e-09,1.20804832214765e-08,2.21621984732825e-08
1.69108e-07,2.82858e-07,3.02441333333333e-07,3.72858e-07,3.450455e-07,3.33750857142857e-07,3.70108e-07,2.79608e-07,2.44733e-07,2.02343294117647e-07,1.76429428571429e-07,1.16885777777778e-07,9.2343294117647e-08,7.47898181818182e-08,5.56989090909091e-08,4.47032380952381e-08,3.46437142857143e-08,2.58044285714286e-08,2.07151428571429e-08,7.38386206896557e-09,7.85800000000002e-09,8.76077777777778e-09,-4.67771428571428e-09,-1.36697777777778e-08,-6.23922222222218e-09,-3.54158095238095e-08,-4.40627317073171e-08,-5.15795e-08,-4.25767826086956e-08,-4.45547906976744e-08,-4.4792e-08,-4.62565833333333e-08,-4.45622127659574e-08,-4.25746923076923e-08,-4.60259285714285e-08,-4.39723571428571e-08,-5.12867368421053e-08,-5.55348571428571e-08,-5.22226451612903e-08,-4.43242033898305e-08,-3.74450303030303e-08,-3.16581290322581e-08,-3.1952606060606e-08,-3.06746086956522e-08,-3.7142e-08,-2.12392222222222e-08,-5.4572173913043e-09,-3.0630526315789e-09,-4.87226315789469e-09,-9.28126174496641e-09,2.08509923664126e-09
1.30895e-07,1.98395e-07,2.08395e-07,2.09645e-07,2.45895e-07,2.49823571428571e-07,2.42645e-07,2.20645e-07,2.10686666666667e-07,1.85012647058824e-07,1.47680714285714e-07,1.10339444444444e-07,9.3395e-08,8.32813636363637e-08,7.89631818181818e-08,5.8395e-08,5.57164285714286e-08,3.04485714285714e-08,4.42878571428572e-08,1.70156896551724e-08,2.17878571428572e-08,-2.3688888888889e-09,-1.28907142857143e-08,-2.88966666666667e-08,-2.0355e-08,-2.84502380952381e-08,-3.94708536585366e-08,-5.21675e-08,-4.42680434782609e-08,-4.50352325581395e-08,-4.6705e-08,-3.85320833333333e-08,-4.33603191489362e-08,-4.68934615384615e-08,-3.73192857142857e-08,-5.0355e-08,-4.94997368421053e-08,-4.33907142857143e-08,-4.74517741935484e-08,-3.41897457627119e-08,-2.71353030303031e-08,-1.39033870967742e-08,-1.80443939393939e-08,-1.95760144927536e-08,-1.47110606060606e-08,-3.89666666666668e-09,1.38660144927536e-08,1.51384210526316e-08,1.09607894736842e-08,6.83459731543625e-09,1.57041603053435e-08
1.40465e-07,1.79215e-07,2.11298333333333e-07,2.3359e-07,2.42965e-07,2.78322142857143e-07,2.77215e-07,2.73715e-07,2.26298333333333e-07,1.78847352941176e-07,1.39929285714286e-07,1.00603888888889e-07,8.48767647058824e-08,6.84195454545455e-08,6.16013636363637e-08,4.77269047619048e-08,2.77864285714286e-08,1.51078571428572e-08,-5.2492857142857e-09,-9.01775862068965e-09,-7.8499999999999e-10,-1.77988888888889e-08,-3.12492857142857e-08,-3.60627777777778e-08,-3.81461111111111e-08,-4.99516666666667e-08,-5.09984146341463e-08,-5.80975e-08,-5.12197826086956e-08,-4.54652325581395e-08,-4.2135e-08,-3.844125e-08,-3.34179787234042e-08,-4.13138461538462e-08,-3.56957142857142e-08,-3.17671428571428e-08,-4.19034210526316e-08,-3.70796428571428e-08,-3.14704838709678e-08,-3.25858474576271e-08,-2.08228787878788e-08,-1.78011290322581e-08,-1.74516666666667e-08,-3.01509420289855e-08,-2.74516666666667e-08,-1.88058333333333e-08,-5.94804347826084e-09,2.76763157894736e-09,1.07281578947369e-08,2.11025838926175e-08,3.12665267175573e-08
3.31232e-07,1.73732e-07,2.22898666666667e-07,3.40607e-07,3.196695e-07,3.45517714285714e-07,3.72232e-07,3.33482e-07,3.04982e-07,2.38732e-07,1.84446285714286e-07,1.26370888888889e-07,1.16673176470588e-07,8.40729090909091e-08,5.19138181818182e-08,3.68272380952381e-08,2.56070000000001e-08,1.64105714285714e-08,7.66057142857147e-09,1.74924137931038e-09,8.46414285714287e-09,-6.26799999999996e-09,-1.78394285714286e-08,-3.29346666666667e-08,-4.10596666666667e-08,-4.98394285714286e-08,-5.84631219512195e-08,-7.2393e-08,-5.64310434782608e-08,-4.4581953488372e-08,-3.9818e-08,-3.49138333333333e-08,-3.99382127659574e-08,-3.30468461538462e-08,-2.79197857142857e-08,-3.80537142857142e-08,-4.83294035087719e-08,-5.62233571428571e-08,-5.94938064516129e-08,-5.1903593220339e-08,-5.04346666666666e-08,-4.22357419354839e-08,-4.52452727272727e-08,-4.83332173913043e-08,-4.27831515151515e-08,-2.85596666666667e-08,-9.13031884057969e-09,-1.33378947368418e-09,1.25148947368421e-08,3.58099328859062e-09,1.92854351145038e-08
2.064e-07,2.614e-07,2.764e-07,3.2015e-07,3.179625e-07,3.139e-07,3.144e-07,2.539e-07,2.0765e-07,1.51841176470588e-07,1.22828571428571e-07,8.95944444444444e-08,6.16941176470588e-08,3.64e-08,7.30909090909088e-09,-3.85714285714281e-10,-3.60000000000001e-09,-1.6725e-08,-2.60107142857143e-08,-3.91172413793104e-08,-2.34214285714286e-08,-3.20722222222223e-08,-4.16e-08,-5.00583333333334e-08,-4.63777777777778e-08,-4.37785714285715e-08,-4.53682926829269e-08,-4.385e-08,-4.31652173913044e-08,-4.03441860465117e-08,-4e-08,-4.625625e-08,-4.68446808510639e-08,-5.04269230769231e-08,-4.96714285714286e-08,-4.69928571428572e-08,-5.07052631578948e-08,-4.85553571428571e-08,-4.39629032258065e-08,-3.15237288135593e-08,-1.91303030303031e-08,-7.39032258064518e-09,-1.61378787878788e-08,-1.82014492753623e-08,-1.61378787878788e-08,-7.48888888888891e-09,7.88550724637677e-09,2.47223684210526e-08,2.50513157894737e-08,3.02926174496644e-08,4.18961832061069e-08
1.16844e-07,1.13094e-07,1.61010666666667e-07,2.08094e-07,2.365315e-07,2.37201142857143e-07,2.30094e-07,2.10594e-07,1.95802333333333e-07,1.68461647058824e-07,1.34879714285714e-07,9.85106666666667e-08,7.31675294117647e-08,6.95712727272727e-08,4.6844e-08,4.91059047619047e-08,2.86297142857143e-08,3.71899999999998e-09,-1.26202857142857e-08,-1.35008275862069e-08,-1.4406e-08,-2.3781e-08,-3.24417142857143e-08,-3.8781e-08,-4.63504444444444e-08,-4.52393333333333e-08,-4.59608780487805e-08,-6.2906e-08,-3.82103478260869e-08,-3.51908837209302e-08,-2.8506e-08,-2.89893333333333e-08,-3.52836595744681e-08,-3.66656153846154e-08,-3.19952857142857e-08,-3.44952857142858e-08,-3.94717894736842e-08,-3.06113571428572e-08,-3.23092258064516e-08,-3.61221016949153e-08,-2.58075151515152e-08,-2.27527741935484e-08,-2.22847878787879e-08,-2.11632463768116e-08,-1.64893333333333e-08,-6.10738888888889e-09,6.55414492753627e-09,1.64821578947368e-08,1.68768947368421e-08,1.41258791946309e-08,2.3256213740458e-08
