6.9431e-08,2.09431e-07,1.59431e-07,1.28181e-07,9.9431e-08,6.9431e-08,5.8431e-08,4.4431e-08,3.5681e-08,3.06074705882353e-08,2.62167142857143e-08,2.77643333333333e-08,1.64898235294118e-08,1.48855454545454e-08,9.20372727272727e-09,4.19290476190475e-09,-3.06899999999999e-09,4.25242857142856e-09,1.42524285714286e-08,-1.43106896551723e-09,3.00242857142858e-09,-1.5412222222222e-09,-2.8328571428571e-10,-1.0569e-08,-1.26523333333333e-08,-1.54499523809524e-08,-1.30080243902439e-08,-1.5944e-08,-1.27429130434783e-08,-8.47597674418604e-09,-7.76899999999999e-09,-3.90233333333332e-09,-1.12072978723404e-08,-7.49207692307695e-09,-6.37257142857141e-09,-1.62832857142857e-08,-8.46373684210526e-09,-6.64042857142855e-09,-7.98835483870968e-09,-4.21306779661015e-09,-4.05384848484848e-09,-6.13351612903225e-09,-4.28112121212122e-09,-6.00378260869565e-09,-4.43263636363638e-09,-5.08288888888888e-09,-1.87334782608696e-09,-5.37163157894735e-09,-2.27952631578947e-09,-4.34771812080536e-10,1.30122900763362e-09
9.6816e-08,1.51816e-07,1.20149333333333e-07,9.9316e-08,1.09941e-07,7.1816e-08,6.8816e-08,6.2816e-08,2.97326666666667e-08,2.44630588235294e-08,4.00302857142857e-08,4.57048888888889e-08,2.97571764705882e-08,2.9316e-08,1.20432727272727e-08,1.01493333333333e-08,1.16374285714286e-08,4.4945714285714e-09,5.92314285714285e-09,-9.73572413793106e-09,-1.08625714285714e-08,-4.06222222222212e-10,-3.18400000000001e-09,-5.96177777777778e-09,-1.3184e-08,-1.04459047619047e-08,-1.69644878048781e-08,-1.9559e-08,-1.68796521739131e-08,-1.3184e-08,-9.58400000000001e-09,-1.3184e-08,-1.88222978723404e-08,-1.25109230769231e-08,-1.48804285714286e-08,-2.0059e-08,-1.87103157894737e-08,-1.14875714285714e-08,-2.16517419354839e-08,-1.48789152542373e-08,-1.03809696969697e-08,-9.87754838709679e-09,-1.35627878787879e-08,-8.90863768115941e-09,-5.53248484848485e-09,-4.434e-09,-4.12602898550726e-09,4.44757894736841e-09,1.81599999999999e-09,4.064322147651e-09,7.38851908396946e-09
1.27504e-07,1.47504e-07,8.91706666666667e-08,3.8754e-08,3.6254e-08,2.32182857142857e-08,1.5504e-08,2.7004e-08,2.04206666666667e-08,2.77981176470588e-08,1.7504e-08,1.52817777777778e-08,1.72098823529412e-08,1.68221818181818e-08,4.09490909090908e-09,3.6944761904762e-09,2.68257142857141e-09,2.32542857142858e-09,6.61114285714286e-09,-8.53048275862069e-09,-6.96028571428571e-09,-7.35711111111109e-09,4.36114285714285e-09,2.3651111111111e-09,4.44844444444444e-09,1.55161904761903e-09,-6.76429268292685e-09,-1.1496e-08,-8.14817391304346e-09,-9.70530232558139e-09,-6.29599999999999e-09,-6.14183333333333e-09,-1.16449361702128e-08,-6.63061538461538e-09,-5.35314285714286e-09,-1.36567142857143e-08,-6.70652631578948e-09,-5.7102857142857e-09,-7.8992258064516e-09,-8.93667796610171e-09,-7.19296969696968e-09,-5.88309677419354e-09,-6.43539393939394e-09,-5.03223188405795e-09,-7.11721212121213e-09,-8.32933333333334e-09,-1.04672463768113e-09,-1.70652631578948e-09,1.31978947368421e-09,3.56348993288589e-10,5.7864427480916e-09
3.21071e-07,2.36071e-07,1.44404333333333e-07,1.29821e-07,9.4196e-08,7.6071e-08,6.7071e-08,5.2071e-08,4.7321e-08,3.13651176470589e-08,2.71424285714286e-08,2.57932222222223e-08,2.69533529411765e-08,2.67528181818182e-08,1.44800909090909e-08,8.21385714285717e-09,3.03528571428576e-09,1.7321e-08,1.14281428571429e-08,-2.37727586206893e-09,-1.42899999999995e-09,-3.37344444444442e-09,-4.21471428571425e-09,-4.01111111110801e-11,-7.12344444444441e-09,-8.33376190476188e-09,-1.47826585365854e-08,-1.9054e-08,-1.34942173913043e-08,-1.03243488372093e-08,-9.32899999999996e-09,-5.07483333333329e-09,-1.53119787234043e-08,-6.62130769230768e-09,-4.28614285714284e-09,-1.3929e-08,-1.41921578947368e-08,-6.78614285714282e-09,-1.73160967741935e-08,-1.78273050847458e-08,-1.32471818181818e-08,-8.12254838709673e-09,-5.44415151515149e-09,-5.88552173913041e-09,-8.09566666666665e-09,-6.29011111111107e-09,5.65072463768408e-11,3.96573684210533e-09,8.24205263157898e-09,4.62804697986581e-09,3.3610763358779e-09
1.00871e-07,1.00871e-07,7.0871e-08,5.5871e-08,5.5871e-08,2.22995714285714e-08,2.9371e-08,4.0871e-08,1.3371e-08,1.99886470588236e-08,3.01567142857143e-08,2.78154444444444e-08,2.85180588235294e-08,1.8371e-08,1.17800909090909e-08,1.68233809523809e-08,1.39067142857143e-08,1.72995714285714e-08,1.72995714285714e-08,3.80203448275861e-09,-1.27185714285713e-09,-7.18455555555556e-09,4.42428571428559e-10,-7.04566666666665e-09,-7.32344444444445e-09,-6.03376190476189e-09,-8.27534146341464e-09,-1.1129e-08,-6.84639130434783e-09,-1.15708604651163e-08,-5.929e-09,-1.00665e-08,-9.87368085106382e-09,-1.20136153846154e-08,-9.21828571428573e-09,-1.6004e-08,-1.21114561403509e-08,-3.68257142857143e-09,-1.07419032258065e-08,-1.0400186440678e-08,-3.06839393939396e-09,-1.53386774193548e-08,7.95242424242413e-10,-7.82465217391306e-09,-7.6138484848485e-09,-7.80955555555556e-09,1.52317391304347e-09,-3.80005263157894e-09,3.69994736842104e-09,-2.88738926174496e-09,3.08474045801527e-09
3.76784e-07,2.14284e-07,1.16784e-07,1.14284e-07,1.01784e-07,8.39268571428572e-08,6.7784e-08,5.5784e-08,4.09506666666667e-08,2.50192941176471e-08,4.32125714285714e-08,3.51173333333333e-08,2.32545882352942e-08,1.61021818181818e-08,1.81476363636364e-08,1.34506666666667e-08,2.03554285714286e-08,2.41054285714286e-08,1.3034e-08,1.09219310344828e-08,1.23197142857143e-08,-2.15555555555682e-11,-8.07314285714285e-09,-6.54933333333333e-09,-8.63266666666665e-09,-2.38266666666669e-09,-1.72403902439024e-08,-1.7466e-08,-1.36507826086956e-08,-1.34485581395349e-08,-5.016e-09,-9.36183333333333e-09,-1.50245106382979e-08,-1.41775384615385e-08,-1.27695714285714e-08,-2.16088571428571e-08,-2.21633684210526e-08,-1.67874285714286e-08,-1.94256774193548e-08,-1.98261694915254e-08,-1.60190303030303e-08,-1.0716e-08,-4.80690909090907e-09,-1.47377391304348e-08,-6.39781818181817e-09,-7.31322222222221e-09,6.24579710144908e-10,-3.08442105263155e-09,-5.84421052631576e-10,3.1933959731544e-09,6.5931603053435e-09
2.2359e-08,8.9859e-08,7.06923333333333e-08,9.6109e-08,5.6734e-08,3.7359e-08,3.3359e-08,3.0859e-08,1.19423333333333e-08,1.58884117647059e-08,2.52161428571428e-08,2.04145555555555e-08,1.53001764705883e-08,1.55408181818182e-08,5.40818181818169e-10,2.04542380952381e-08,2.1614285714286e-10,6.28757142857142e-09,3.43042857142856e-09,-1.43410344827584e-09,-7.4624285714286e-09,-1.16687777777778e-08,-3.35528571428573e-09,-7.77988888888889e-09,-6.66877777777779e-09,-1.22838571428571e-08,-1.47141707317073e-08,-1.7516e-08,-1.13366521739131e-08,-5.31541860465116e-09,-9.641e-09,-9.72433333333333e-09,-9.44951063829787e-09,-2.25638461538461e-09,-5.23028571428571e-09,-1.44267142857143e-08,-7.20240350877195e-09,-2.4624285714286e-09,-9.41519354838712e-09,-3.99693220338984e-09,-3.17130303030304e-09,-4.97970967741935e-09,-5.95545454545466e-10,-2.78592753623187e-09,7.68090909090902e-10,-2.77988888888891e-09,6.19869565217373e-10,-6.01526315789495e-10,6.10899999999999e-09,1.82208724832213e-09,3.65670992366412e-09
1.10231e-07,1.00231e-07,6.68976666666667e-08,5.0231e-08,5.3981e-08,2.95167142857143e-08,1.9231e-08,3.1731e-08,1.10643333333333e-08,1.84662941176471e-08,2.95167142857143e-08,2.80087777777778e-08,7.28982352941179e-09,2.09128181818182e-08,1.15946363636364e-08,-7.21380952380922e-10,3.80242857142861e-09,2.90957142857146e-09,1.23738571428572e-08,-2.52762068965516e-09,-4.41185714285709e-09,-5.32455555555552e-09,-6.26142857142822e-10,-4.07455555555551e-09,6.47666666666678e-10,-1.11975714285714e-08,-1.22080243902439e-08,-7.14399999999997e-09,-8.89943478260865e-09,-1.03503953488372e-08,-1.2069e-08,2.26666666666835e-11,-1.04072978723404e-08,-5.92284615384611e-09,-4.50114285714282e-09,-1.14654285714285e-08,-8.80408771929821e-09,-6.1975714285714e-09,-1.12206129032258e-08,-1.06164576271186e-08,-3.48112121212118e-09,-9.78677419354807e-10,-2.64778787878785e-09,-7.9574057971014e-09,-2.64778787878785e-09,-1.16222222222175e-10,-3.68204347826086e-09,-2.00584210526312e-09,3.32310526315794e-09,9.67718120805767e-11,-6.4686259541982e-10
1.39375e-07,8.4375e-08,8.10416666666667e-08,4.5625e-08,3.5625e-08,2.79464285714286e-08,3.0375e-08,2.0875e-08,2.3125e-08,2.40808823529412e-08,2.65178571428571e-08,1.57638888888889e-08,1.31985294117647e-08,2.57386363636364e-08,1.87500000000001e-09,1.4375e-08,6.51785714285713e-09,1.52678571428571e-08,1.77678571428572e-08,1.27155172413792e-09,4.01785714285712e-09,1.04166666666665e-09,-3.39285714285721e-10,2.29166666666666e-09,1.7361111111111e-09,6.84523809523813e-10,-1.02591463414634e-08,-9.25000000000001e-09,-9.97282608695652e-09,-5.74127906976743e-09,-4.32500000000001e-09,-1.11458333333333e-08,-6.90159574468085e-09,-3.70192307692309e-09,-6.25000000000002e-09,-1.27678571428571e-08,-7.81798245614033e-09,-3.125e-09,-1.19153225806452e-08,-8.16737288135594e-09,-6.76136363636363e-09,-6.83467741935486e-09,-1.45833333333333e-09,-3.23369565217391e-09,-4.10984848484849e-09,-8.4027777777778e-09,-1.27717391304348e-09,-4.83552631578948e-09,1.80921052631579e-09,1.13255033557031e-10,5.59637404580151e-09
1.91775e-07,8.9275e-08,1.05108333333333e-07,9.4275e-08,7.9275e-08,4.89178571428572e-08,4.0775e-08,3.6275e-08,1.38583333333333e-08,2.88338235294118e-08,2.6775e-08,1.73305555555556e-08,2.05985294117647e-08,1.79113636363636e-08,-3.45227272727271e-09,1.53464285714286e-08,5.16785714285713e-09,8.20357142857142e-09,1.60607142857143e-08,-4.08706896551722e-09,-3.225e-09,-1.14194444444444e-08,-4.36785714285712e-09,-2.66944444444444e-09,-6.55833333333334e-09,-3.70119047619045e-09,-2.09079268292683e-08,-1.0475e-08,-8.44239130434784e-09,-1.20622093023256e-08,-8.425e-09,-7.49583333333333e-09,-1.42888297872341e-08,-8.89807692307691e-09,-1.00107142857143e-08,-1.73321428571428e-08,-1.26986842105263e-08,-7.0642857142857e-09,-1.28217741935484e-08,-8.9029661016949e-09,-8.45227272727271e-09,-1.24991935483871e-08,-5.04318181818181e-09,-5.10905797101447e-09,-5.57348484848484e-09,-3.08611111111109e-09,-9.7862318840581e-10,-1.51447368421052e-09,5.4592105263158e-09,2.61392617449667e-09,3.14904580152671e-09
