1.3723964e-05,1.0828964e-05,7.233964e-06,4.317714e-06,2.452714e-06,1.363964e-06,8.36964e-07,4.20464e-07,8.27140000000001e-08,-7.63301176470588e-08,-1.65321714285714e-07,-1.91313777777778e-07,-2.18094823529412e-07,-2.27854181818182e-07,-2.35581454545455e-07,-2.30321714285714e-07,-2.17286e-07,-1.85678857142857e-07,-1.58357428571429e-07,-1.3155324137931e-07,-1.29786e-07,-2.58971111111112e-08,-1.3893142857143e-08,9.56306666666666e-08,-3.78415555555556e-08,-4.72264761904763e-08,-7.33530731707318e-08,-8.0911e-08,-7.75577391304349e-08,-8.76639069767443e-08,-1.09736e-07,-1.57390166666667e-07,-1.94227489361702e-07,-2.08536e-07,-2.01661e-07,-1.95411e-07,-1.61036e-07,-1.14786e-07,-5.26489032258065e-08,3.03199322033898e-08,7.16155151515151e-08,9.29156129032258e-08,1.88882424242423e-08,-3.13983188405798e-08,-7.45966060606061e-08,-1.23397111111111e-07,-1.46615710144928e-07,-1.61957052631579e-07,-1.58141263157895e-07,-1.32613181208054e-07,-4.14558473282443e-08
1.4741936e-05,1.1696936e-05,7.65026933333333e-06,4.799436e-06,2.583811e-06,1.44122171428571e-06,7.17936e-07,3.15936e-07,1.61026666666668e-08,-1.25711058823529e-07,-1.86992571428571e-07,-2.11397333333333e-07,-2.38652235294118e-07,-2.43291272727273e-07,-2.43745818181818e-07,-2.40683047619048e-07,-2.36814e-07,-2.17528285714286e-07,-2.01099714285714e-07,-1.61339862068966e-07,-1.34849714285714e-07,-1.83417777777778e-08,-2.34925714285714e-08,1.12352666666667e-07,5.47111111111126e-10,-3.23497142857142e-08,-2.63566829268293e-08,-2.31399999999998e-09,-2.39335652173913e-08,-4.31802790697674e-08,-6.8964e-08,-1.21189e-07,-1.66042723404255e-07,-1.93256307692308e-07,-1.96724714285714e-07,-1.99403285714286e-07,-1.72011368421053e-07,-1.16278285714286e-07,-5.24188387096774e-08,5.60885423728813e-08,9.06481212121213e-08,1.08790838709677e-07,2.3905696969697e-08,-4.53103768115942e-08,-9.84427878787878e-08,-1.54522333333333e-07,-1.7842631884058e-07,-1.85761368421053e-07,-1.75629789473684e-07,-1.3799688590604e-07,-3.90563664122137e-08
1.5397775e-05,1.2757775e-05,9.002775e-06,6.052775e-06,3.635275e-06,2.107775e-06,1.225775e-06,6.26275e-07,1.86525e-07,-8.34014705882354e-08,-1.94725e-07,-2.54725e-07,-2.96342647058824e-07,-3.12225e-07,-3.13361363636364e-07,-3.0674880952381e-07,-2.73653571428572e-07,-2.49903571428572e-07,-1.47403571428572e-07,-1.22225e-07,-9.66892857142858e-08,4.22194444444443e-08,-2.46535714285714e-08,7.24972222222222e-08,-7.15305555555556e-08,-1.06272619047619e-07,-1.24907926829268e-07,-1.041e-07,-1.10703260869565e-07,-1.03620348837209e-07,-1.12825e-07,-1.7285e-07,-2.22756914893617e-07,-2.46455769230769e-07,-2.28921428571429e-07,-2.23653571428571e-07,-1.70558333333333e-07,-1.09725e-07,-5.84346774193549e-08,1.9639406779661e-08,4.85325757575758e-08,6.17266129032258e-08,-1.52553030303031e-08,-7.81670289855073e-08,-1.27906818181818e-07,-1.66322222222222e-07,-1.91138043478261e-07,-1.86896052631579e-07,-1.73738157894737e-07,-1.56553859060403e-07,-1.84082061068703e-08
1.4294844e-05,1.1494844e-05,7.99151066666667e-06,4.894844e-06,2.857969e-06,1.53698685714286e-06,8.96844e-07,3.50844e-07,1.20260666666667e-07,-3.01559999999999e-08,-1.54084571428571e-07,-2.02933777777778e-07,-2.31626588235294e-07,-2.44246909090909e-07,-2.59246909090909e-07,-2.70394095238095e-07,-2.56763142857143e-07,-2.52298857142857e-07,-2.22298857142857e-07,-1.98776689655173e-07,-1.78548857142857e-07,-5.96004444444445e-08,-2.92988571428571e-08,1.04705111111111e-07,2.10939999999999e-08,-1.02750476190476e-08,-1.6985268292683e-08,-3.9031e-08,-7.41777391304348e-08,-9.25978604651163e-08,-1.42356e-07,-1.88385166666667e-07,-2.05687914893617e-07,-2.26598307692308e-07,-2.19084571428571e-07,-2.18816714285714e-07,-1.84454245614035e-07,-1.38102428571429e-07,-7.9914064516129e-08,-6.68142372881354e-09,3.37076363636364e-08,5.42794838709678e-08,-8.71660606060601e-09,-5.84893333333333e-08,-1.06443878787879e-07,-1.47864333333333e-07,-1.58634260869565e-07,-1.70945473684211e-07,-1.54563894736842e-07,-1.36934523489933e-07,-4.68353893129771e-08
1.5100111e-05,1.2512611e-05,8.70844433333333e-06,5.493861e-06,3.318861e-06,2.03153957142857e-06,1.339611e-06,7.59611e-07,3.45527666666667e-07,2.95227647058825e-08,-1.47031857142857e-07,-2.34611222222222e-07,-2.78712529411765e-07,-2.97161727272727e-07,-3.03525363636364e-07,-3.12984238095238e-07,-3.00067571428572e-07,-2.89174714285714e-07,-2.64353285714286e-07,-2.15061413793104e-07,-2.00603285714286e-07,-6.71112222222222e-08,-8.77461428571429e-08,3.76110000000001e-08,-4.53056666666667e-08,-2.59604285714286e-08,-2.62304634146341e-08,-5.9139e-08,-7.74976956521739e-08,-1.0395876744186e-07,-1.25489e-07,-1.80097333333333e-07,-2.01697510638298e-07,-2.24889e-07,-2.09889e-07,-1.95692571428571e-07,-1.43134614035088e-07,-1.07031857142857e-07,-6.42438387096774e-08,2.34160847457628e-08,4.8141303030303e-08,6.00303548387097e-08,-2.9889e-08,-1.01265811594203e-07,-1.43298090909091e-07,-1.86694555555556e-07,-1.9452668115942e-07,-1.89494263157895e-07,-1.61007421052632e-07,-1.33412489932886e-07,-5.88136641221375e-09
1.6387519e-05,1.2747519e-05,8.51918566666667e-06,5.287519e-06,3.223144e-06,1.72680471428571e-06,9.90519e-07,4.40019e-07,1.73352333333333e-07,-4.48339411764705e-08,-1.82481e-07,-2.26647666666667e-07,-2.61598647058824e-07,-2.70435545454546e-07,-2.84981e-07,-2.86290523809524e-07,-2.75873857142857e-07,-2.66945285714286e-07,-2.32481e-07,-1.88343068965517e-07,-1.89445285714286e-07,-9.10921111111111e-08,-8.34810000000001e-08,5.66856666666666e-08,-5.35921111111111e-08,-5.52190952380953e-08,-6.27249024390244e-08,-3.6731e-08,-7.4981e-08,-9.00391395348837e-08,-1.21181e-07,-1.70085166666667e-07,-2.03012914893617e-07,-2.17000230769231e-07,-2.04445285714286e-07,-1.96588142857143e-07,-1.51165210526316e-07,-1.00695285714286e-07,-2.58680967741936e-08,7.44681525423728e-08,1.14488696969697e-07,1.24131903225806e-07,3.02462727272727e-08,-4.34954927536232e-08,-9.96022121212122e-08,-1.68731e-07,-2.05741869565217e-07,-2.09323105263158e-07,-1.84652052631579e-07,-1.60266234899329e-07,-6.45420687022901e-08
1.4861936e-05,1.1591936e-05,7.62860266666667e-06,4.689436e-06,2.692561e-06,1.27836457142857e-06,7.01936e-07,2.45936e-07,6.86000000000143e-10,-1.25416941176471e-07,-1.80564e-07,-2.09175111111111e-07,-2.18946352941176e-07,-2.26473090909091e-07,-2.28973090909091e-07,-2.31397333333333e-07,-2.06278285714286e-07,-1.87528285714286e-07,-1.47885428571429e-07,-1.41512275862069e-07,-1.20921142857143e-07,1.38044444444449e-09,1.67931428571429e-08,1.38324888888889e-07,1.37415555555556e-08,-4.13973333333333e-08,-8.73322926829268e-08,-7.3189e-08,-8.78466086956522e-08,-9.39942325581396e-08,-1.18064e-07,-1.61293166666667e-07,-1.90298042553191e-07,-2.08256307692308e-07,-1.99314e-07,-1.89760428571429e-07,-1.48853473684211e-07,-1.01635428571429e-07,-5.04027096774193e-08,3.68512542372881e-08,6.06481212121213e-08,7.30650322580645e-08,-9.95793939393936e-09,-7.41509565217391e-08,-1.20185212121212e-07,-1.67091777777778e-07,-1.89150956521739e-07,-1.97471894736842e-07,-1.84182421052632e-07,-1.56251919463087e-07,-5.46288854961832e-08
1.4775964e-05,1.1443464e-05,7.31929733333333e-06,4.407214e-06,2.370964e-06,1.240964e-06,6.30464e-07,2.62464e-07,4.97140000000001e-08,-9.10948235294116e-08,-1.82607428571428e-07,-2.00702666666666e-07,-2.21388941176471e-07,-2.29036e-07,-2.36536e-07,-2.40464571428571e-07,-2.33678857142857e-07,-2.31714571428571e-07,-2.16000285714286e-07,-1.99208413793103e-07,-1.69750285714286e-07,-5.76471111111111e-08,-5.57502857142857e-08,7.05473333333334e-08,-3.95915555555555e-08,-7.53455238095238e-08,-7.56213658536585e-08,-7.21609999999999e-08,-9.75142608695652e-08,-1.06826697674419e-07,-1.39736e-07,-1.73515166666667e-07,-1.82653021276596e-07,-1.86055230769231e-07,-1.72964571428571e-07,-1.62696714285714e-07,-1.33246526315789e-07,-8.48395714285714e-08,-1.1294064516129e-08,7.13877288135593e-08,1.00585212121212e-07,1.00076903225807e-07,3.91854545454553e-09,-6.09200579710144e-08,-1.15096606060606e-07,-1.61605444444444e-07,-1.83166434782609e-07,-1.81733368421053e-07,-1.58114947368421e-07,-1.29975597315436e-07,-3.35016488549618e-08
1.4181216e-05,1.1851216e-05,7.561216e-06,4.799966e-06,2.771841e-06,1.65478742857143e-06,8.93216e-07,4.17216e-07,1.13716e-07,-7.49604705882353e-08,-1.89498285714286e-07,-2.21561777777778e-07,-2.45254588235294e-07,-2.48329454545454e-07,-2.41511272727273e-07,-2.41879238095238e-07,-2.19676857142857e-07,-2.00212571428571e-07,-1.56819714285714e-07,-1.25680551724138e-07,-1.19498285714286e-07,-3.8784e-08,-5.94982857142858e-08,5.84382222222222e-08,-3.78117777777778e-08,-7.05697142857143e-08,-5.9393756097561e-08,-4.9784e-08,-7.47622608695652e-08,-9.32026046511628e-08,-1.12484e-07,-1.52638166666667e-07,-1.79847829787234e-07,-2.06572461538462e-07,-2.01284e-07,-1.94676857142857e-07,-1.65801543859649e-07,-1.13962571428571e-07,-3.55581935483871e-08,4.0622779661017e-08,5.33372121212121e-08,4.98450322580645e-08,-4.34052121212121e-08,-1.03566608695652e-07,-1.49996121212121e-07,-1.92672888888889e-07,-2.0074052173913e-07,-2.03784e-07,-1.82731368421053e-07,-1.48649771812081e-07,-4.16465954198474e-08
1.5914844e-05,1.2027344e-05,8.04651066666667e-06,4.787344e-06,2.689219e-06,1.55127257142857e-06,8.40344e-07,4.50344e-07,2.08594e-07,-2.36854117647058e-08,-1.44084571428571e-07,-2.03489333333333e-07,-2.29861882352941e-07,-2.42201454545455e-07,-2.31065090909091e-07,-2.39441714285714e-07,-2.35870285714286e-07,-2.30870285714286e-07,-2.14620285714286e-07,-1.88949103448276e-07,-1.66227428571429e-07,-5.73782222222222e-08,-4.45845714285715e-08,1.03177333333333e-07,7.06622222222219e-09,-2.81321904761905e-08,-1.66194146341463e-08,1.7844e-08,-1.56904347826085e-09,-2.15513488372093e-08,-5.3756e-08,-1.292185e-07,-1.78347489361702e-07,-2.05156e-07,-2.01316714285714e-07,-2.00781e-07,-1.80068280701754e-07,-1.42477428571429e-07,-9.02366451612903e-08,-1.50712542372881e-08,1.27985454545455e-08,4.33117419354838e-08,-1.34893333333333e-08,-5.8924115942029e-08,-9.75044848484848e-08,-1.50850444444444e-07,-1.82619768115942e-07,-1.92656e-07,-1.67195473684211e-07,-1.32035194630872e-07,-2.95453129770992e-08
1.40884e-05,1.15009e-05,7.6284e-06,5.0009e-06,2.874025e-06,1.70768571428571e-06,1.0064e-06,5.334e-07,1.8715e-07,-4.01294117647058e-08,-1.62314285714286e-07,-2.09655555555556e-07,-2.45423529411765e-07,-2.63645454545455e-07,-2.64781818181818e-07,-2.61838095238095e-07,-2.38921428571429e-07,-2.29814285714286e-07,-1.85707142857143e-07,-1.69013793103448e-07,-1.566e-07,-5.24333333333334e-08,-6.11714285714286e-08,5.97888888888889e-08,-3.79888888888889e-08,-3.57666666666666e-08,-4.68439024390244e-08,-4.485e-08,-4.83391304347826e-08,-6.91581395348837e-08,-1.128e-07,-1.76391666666667e-07,-2.13940425531915e-07,-2.26792307692308e-07,-2.09278571428571e-07,-1.96421428571429e-07,-1.47126315789474e-07,-8.90107142857143e-08,-3.35354838709677e-08,6.17898305084746e-08,9.12030303030303e-08,1.33964516129032e-07,3.80212121212121e-08,-3.96434782608695e-08,-9.94030303030303e-08,-1.55419444444444e-07,-1.76527536231884e-07,-1.75876315789474e-07,-1.54165789473684e-07,-1.28848322147651e-07,-2.31267175572519e-08
1.3955911e-05,1.0795911e-05,7.41924433333333e-06,4.684661e-06,2.855911e-06,1.61019671428571e-06,1.025411e-06,4.85411e-07,1.92577666666667e-07,-2.2618411764706e-08,-1.47660428571429e-07,-2.17977888888889e-07,-2.47912529411765e-07,-2.62725363636364e-07,-2.67952636363637e-07,-2.68136619047619e-07,-2.53731857142857e-07,-2.41410428571429e-07,-2.12839e-07,-1.75123482758621e-07,-1.63910428571429e-07,-4.83945555555556e-08,-2.82318571428572e-08,1.07022111111111e-07,2.29943333333333e-08,6.72904761904672e-10,-3.51865609756099e-08,-3.8464e-08,-4.23498695652175e-08,-7.68796976744187e-08,-1.05089e-07,-1.631515e-07,-1.78237936170213e-07,-2.01973615384615e-07,-1.90696142857143e-07,-1.90339e-07,-1.5768549122807e-07,-1.17928285714286e-07,-6.51373870967743e-08,1.26059152542372e-08,4.38655454545454e-08,7.10722903225806e-08,-2.00738484848486e-08,-7.45237826086958e-08,-1.19695060606061e-07,-1.65408444444445e-07,-1.7945131884058e-07,-1.86391631578947e-07,-1.57378473684211e-07,-1.32109134228188e-07,-2.64935801526718e-08
1.39436e-05,1.18936e-05,8.4786e-06,5.51735e-06,3.484225e-06,2.0436e-06,1.2421e-06,6.976e-07,2.88183333333334e-07,-7.57647058823524e-09,-1.61042857142857e-07,-2.37511111111111e-07,-2.70517647058824e-07,-2.864e-07,-2.97536363636364e-07,-2.90685714285714e-07,-2.6015e-07,-2.38721428571429e-07,-1.88542857142857e-07,-1.50193103448276e-07,-1.45328571428571e-07,-4.98722222222222e-08,-7.34e-08,2.66555555555555e-08,-9.61222222222222e-08,-1.15804761904762e-07,-1.10424390243902e-07,-1.119e-07,-1.2694347826087e-07,-1.29888372093023e-07,-1.545e-07,-1.93795833333333e-07,-2.17463829787234e-07,-2.34957692307692e-07,-2.09703571428571e-07,-1.92382142857143e-07,-1.3999649122807e-07,-7.83642857142858e-08,-2.30129032258065e-08,6.32610169491525e-08,7.20848484848485e-08,7.72290322580645e-08,-1.54909090909091e-08,-8.18347826086957e-08,-1.3359696969697e-07,-1.77511111111111e-07,-1.94515942028986e-07,-1.964e-07,-1.839e-07,-1.51735570469799e-07,-2.81175572519084e-08
1.4232704e-05,1.1082704e-05,7.32437066666667e-06,4.856454e-06,2.765204e-06,1.57841828571429e-06,1.030704e-06,5.35204e-07,1.98120666666667e-07,-3.25901176470588e-08,-1.56581714285714e-07,-2.09240444444444e-07,-2.44943058823529e-07,-2.60705090909091e-07,-2.68659636363636e-07,-2.65391238095238e-07,-2.56046e-07,-2.50331714285714e-07,-2.25688857142857e-07,-2.08675310344828e-07,-1.81403142857143e-07,-7.53515555555556e-08,-7.68674285714286e-08,3.00651111111111e-08,-6.92404444444445e-08,-7.51531428571429e-08,-8.24179512195123e-08,-7.2546e-08,-8.82742608695653e-08,-9.83425116279071e-08,-1.30996e-07,-1.76671e-07,-1.9165770212766e-07,-2.07969076923077e-07,-1.89171e-07,-1.73724571428571e-07,-1.2869950877193e-07,-9.30995714285714e-08,-3.36669677419355e-08,4.42294237288136e-08,7.08858181818182e-08,7.65749677419355e-08,-8.20509090909094e-09,-6.25133913043478e-08,-1.00629333333333e-07,-1.43893222222222e-07,-1.57803246376812e-07,-1.54598631578947e-07,-1.32427578947368e-07,-1.12530899328859e-07,-1.08074503816794e-08
