-1.7523e-07,-1.7523e-07,-1.7523e-07,-1.7523e-07,-1.749175e-07,-1.74515714285714e-07,-1.7423e-07,-1.7423e-07,-1.7023e-07,-1.66112352941177e-07,-1.55944285714286e-07,-1.47868888888889e-07,-1.23465294117647e-07,-1.01707272727273e-07,-5.59118181818182e-08,2.52461904761905e-08,6.45914285714286e-08,1.04680714285714e-07,1.21466428571429e-07,1.08218275862069e-07,7.38771428571428e-08,2.61588888888889e-08,2.77000000000002e-09,3.94922222222222e-08,3.37977777777778e-08,7.17938095238095e-08,7.89773170731707e-08,8.56449999999999e-08,6.48786956521739e-08,8.20955813953489e-08,8.262e-08,1.2648875e-07,1.68918936170213e-07,1.49385384615385e-07,1.86243214285714e-07,1.1227e-07,8.38928070175439e-08,3.17789285714286e-08,-7.24612903225811e-09,-1.45520338983051e-08,-2.79951515151515e-08,-4.61170967741936e-08,-6.5949696969697e-08,-8.0266231884058e-08,-8.03436363636364e-08,-7.02647222222222e-08,-6.69691304347826e-08,-7.05589473684211e-08,-5.56576315789474e-08,-3.45253020134229e-08,-2.75582442748092e-08
-1.79608e-07,-1.78358e-07,-1.77108e-07,-1.78983e-07,-1.77733e-07,-1.76036571428571e-07,-1.76858e-07,-1.70108e-07,-1.67941333333333e-07,-1.59460941176471e-07,-1.40322285714286e-07,-1.24191333333333e-07,-1.06666823529412e-07,-7.94943636363637e-08,-2.59716363636364e-08,6.32491428571429e-08,1.15034857142857e-07,1.40659857142857e-07,1.42892e-07,9.85816551724138e-08,5.89634285714286e-08,3.24753333333333e-08,2.68205714285714e-08,5.4142e-08,3.94892222222222e-08,6.84872380952381e-08,6.38066341463414e-08,7.99545e-08,6.23485217391304e-08,9.57408372093023e-08,1.00942e-07,1.5086075e-07,1.89328170212766e-07,1.72315076923077e-07,1.91106285714286e-07,1.00124142857143e-07,7.35060350877193e-08,1.8517e-08,-1.46886451612903e-08,-2.66418983050847e-08,-3.91913333333333e-08,-5.67047741935484e-08,-7.79034545454546e-08,-9.34485797101449e-08,-9.43807272727273e-08,-8.67260555555556e-08,-7.76152463768116e-08,-8.45751052631579e-08,-6.37856315789474e-08,-5.39704161073826e-08,-3.20507480916031e-08
-1.38047e-07,-1.38047e-07,-1.38047e-07,-1.38047e-07,-1.38047e-07,-1.36975571428571e-07,-1.37547e-07,-1.37297e-07,-1.37005333333333e-07,-1.33341117647059e-07,-1.25368428571429e-07,-1.17352555555556e-07,-1.03635235294118e-07,-1.02365181818182e-07,-7.5547e-08,-6.02319047619046e-09,4.33815714285715e-08,7.37387142857143e-08,7.9453e-08,3.92805862068966e-08,3.7387142857143e-09,-1.88803333333333e-08,-2.09755714285714e-08,3.60502222222223e-08,3.22307777777778e-08,5.81434761904762e-08,5.34164146341463e-08,6.3453e-08,4.61921304347826e-08,7.33483488372093e-08,8.5053e-08,1.28567583333333e-07,1.6509129787234e-07,1.53635692307692e-07,1.73560142857143e-07,1.02176214285714e-07,6.72161578947369e-08,2.17744285714286e-08,-1.31679677419355e-08,-7.87750847457626e-09,-2.56606363636364e-08,-4.84905483870968e-08,-6.25545757575758e-08,-7.14527971014493e-08,-6.09636666666667e-08,-5.37067222222222e-08,-4.84817826086956e-08,-6.44285789473684e-08,-5.13693684210526e-08,-3.41208255033557e-08,-7.13096946564882e-09
-1.6225e-07,-1.6225e-07,-1.6225e-07,-1.6225e-07,-1.6225e-07,-1.60821428571429e-07,-1.6075e-07,-1.6175e-07,-1.56208333333333e-07,-1.47985294117647e-07,-1.42071428571429e-07,-1.34611111111111e-07,-1.11661764705882e-07,-1.09522727272727e-07,-8.49772727272728e-08,-2.34404761904762e-08,2.70357142857142e-08,6.61428571428571e-08,7.89107142857142e-08,6.07672413793103e-08,3.48035714285714e-08,-9.12500000000002e-09,-2.13928571428572e-08,2.60138888888889e-08,1.92777777777778e-08,4.37619047619047e-08,4.78109756097561e-08,7.1375e-08,6.28043478260869e-08,1.09610465116279e-07,1.1495e-07,1.565e-07,1.8556914893617e-07,1.76211538461538e-07,1.94223214285714e-07,1.25116071428571e-07,9.66973684210527e-08,3.95803571428571e-08,5.32258064516121e-10,-9.96186440677966e-09,-3.06969696969697e-08,-4.88629032258065e-08,-6.55454545454546e-08,-8.41340579710145e-08,-8.09621212121212e-08,-7.48888888888889e-08,-7.16340579710145e-08,-7.99802631578948e-08,-6.79736842105263e-08,-4.9498322147651e-08,-2.55706106870229e-08
-1.40588e-07,-1.50588e-07,-1.50588e-07,-1.49963e-07,-1.48713e-07,-1.49159428571429e-07,-1.45838e-07,-1.43588e-07,-1.38504666666667e-07,-1.34117411764706e-07,-1.22016571428571e-07,-1.21282444444444e-07,-1.06911529411765e-07,-1.02747090909091e-07,-6.10425454545454e-08,2.38819047619047e-09,5.16441428571428e-08,7.88762857142857e-08,8.82512857142857e-08,7.1912e-08,3.68227142857143e-08,3.84222222222214e-10,-6.44514285714288e-09,5.60092222222223e-08,3.67036666666667e-08,5.61977142857143e-08,4.66680975609756e-08,5.4287e-08,4.64772173913043e-08,8.94701395348837e-08,9.6762e-08,1.309745e-07,1.60103489361702e-07,1.39604307692308e-07,1.57269142857143e-07,1.00037e-07,7.77014736842105e-08,2.43673571428572e-08,-4.338e-09,-1.50795254237288e-08,-2.69137575757576e-08,-5.02250967741935e-08,-6.08152727272727e-08,-7.64937971014493e-08,-6.36561818181818e-08,-5.53796666666667e-08,-4.65300289855073e-08,-6.3088e-08,-4.85485263157895e-08,-3.21651812080537e-08,-9.97731297709925e-09
-1.6132e-07,-1.6132e-07,-1.6132e-07,-1.6132e-07,-1.603825e-07,-1.60605714285714e-07,-1.5957e-07,-1.5882e-07,-1.54653333333333e-07,-1.50290588235294e-07,-1.40248571428571e-07,-1.30347777777778e-07,-1.06025882352941e-07,-7.66609090909091e-08,-3.77972727272727e-08,3.48704761904762e-08,7.53764285714286e-08,1.01894285714286e-07,1.30733571428571e-07,1.00231724137931e-07,6.13585714285714e-08,2.41661111111111e-08,1.00371428571429e-08,4.28466666666667e-08,2.40272222222222e-08,5.0882380952381e-08,6.57531707317073e-08,8.0805e-08,5.71582608695652e-08,8.75172093023256e-08,8.518e-08,1.189925e-07,1.52297021276596e-07,1.33006923076923e-07,1.47965714285714e-07,9.39925e-08,8.118e-08,3.21621428571428e-08,-8.17483870967742e-09,-1.79301694915254e-08,-2.76836363636364e-08,-4.31748387096774e-08,-6.12063636363636e-08,-7.21895652173913e-08,-6.5600303030303e-08,-5.56255555555555e-08,-5.24431884057971e-08,-6.882e-08,-6.02344736842105e-08,-4.67897986577182e-08,-3.33047328244275e-08
-1.452e-07,-1.452e-07,-1.452e-07,-1.452e-07,-1.452e-07,-1.452e-07,-1.452e-07,-1.447e-07,-1.44575e-07,-1.41817647058824e-07,-1.40021428571429e-07,-1.32144444444445e-07,-1.18435294117647e-07,-1.01677272727273e-07,-7.58818181818182e-08,-2.75809523809524e-08,1.5425e-08,3.38178571428571e-08,4.56035714285714e-08,2.96275862068965e-08,1.04999999999997e-09,-2.83250000000001e-08,-3.29857142857143e-08,2.24388888888889e-08,2.65361111111111e-08,6.1347619047619e-08,5.80926829268292e-08,7.4175e-08,6.07239130434782e-08,9.20093023255814e-08,1.0385e-07,1.48914583333333e-07,1.88363829787234e-07,1.67059615384615e-07,1.86183928571429e-07,1.09442857142857e-07,8.37912280701754e-08,2.6675e-08,-6.32903225806454e-09,-2.28271186440678e-08,-3.33060606060606e-08,-4.68129032258065e-08,-6.36848484848485e-08,-7.07072463768116e-08,-6.33439393939394e-08,-5.37416666666667e-08,-5.7736231884058e-08,-6.74368421052632e-08,-5.895e-08,-3.67771812080537e-08,-5.50534351145043e-09
-1.55696e-07,-1.54446e-07,-1.55696e-07,-1.55071e-07,-1.55071e-07,-1.51410285714286e-07,-1.49696e-07,-1.47446e-07,-1.47571e-07,-1.42460705882353e-07,-1.23017428571429e-07,-1.16529333333333e-07,-1.03490117647059e-07,-1.00014181818182e-07,-8.36505454545455e-08,-2.90293333333333e-08,3.2429e-08,8.08218571428572e-08,1.10554e-07,8.95626206896552e-08,5.1179e-08,2.25678888888889e-08,1.40182857142857e-08,5.74984444444444e-08,5.45123333333333e-08,8.2756380952381e-08,7.61332682926829e-08,7.37415e-08,5.25648695652174e-08,8.21528372093023e-08,9.5404e-08,1.3039775e-07,1.55048680851064e-07,1.34880923076923e-07,1.63946857142857e-07,8.80093571428571e-08,6.37776842105263e-08,1.61790000000001e-08,-1.13814838709677e-08,-2.14163389830508e-08,-2.72490303030303e-08,-4.07766451612903e-08,-6.33475151515152e-08,-7.35220869565217e-08,-7.28550909090909e-08,-6.68071111111111e-08,-6.04786086956522e-08,-7.10907368421052e-08,-5.42157368421053e-08,-2.87832483221476e-08,-5.6578320610687e-09
-1.4688e-07,-1.4688e-07,-1.4688e-07,-1.4688e-07,-1.4688e-07,-1.4688e-07,-1.4563e-07,-1.4538e-07,-1.4438e-07,-1.40262352941177e-07,-1.31701428571429e-07,-1.26185555555556e-07,-9.938e-08,-8.48345454545455e-08,-5.40390909090909e-08,4.9057142857143e-09,5.25842857142857e-08,8.49057142857143e-08,1.03923571428571e-07,8.57924137931034e-08,5.82985714285714e-08,1.69394444444444e-08,-2.28571428571461e-11,4.83283333333333e-08,3.65922222222222e-08,6.53819047619047e-08,6.312e-08,7.49325e-08,5.33917391304348e-08,7.83525581395349e-08,7.287e-08,1.15099166666667e-07,1.4248170212766e-07,1.25283461538462e-07,1.29861071428571e-07,8.24057142857143e-08,5.61463157894737e-08,1.47717857142857e-08,-8.93645161290321e-09,-1.83206779661017e-08,-3.03648484848485e-08,-4.0388064516129e-08,-5.02512121212121e-08,-5.84017391304348e-08,-5.15012121212121e-08,-5.04563888888889e-08,-4.11191304347826e-08,-5.39523684210526e-08,-3.93142105263158e-08,-2.37927516778524e-08,-4.24641221374046e-09
-1.50602e-07,-1.50602e-07,-1.50602e-07,-1.50602e-07,-1.50602e-07,-1.50602e-07,-1.50602e-07,-1.50352e-07,-1.50185333333333e-07,-1.48396117647059e-07,-1.44352e-07,-1.37129777777778e-07,-1.25749058823529e-07,-9.83292727272727e-08,-6.29883636363636e-08,-2.62580952380952e-09,4.49337142857143e-08,6.23444285714286e-08,7.88622857142857e-08,5.19842068965517e-08,3.04694285714286e-08,4.88411111111109e-09,-2.53057142857145e-09,4.24535555555556e-08,2.95368888888889e-08,4.52908571428571e-08,5.22028780487805e-08,7.53355e-08,5.24958260869565e-08,9.74793953488372e-08,9.7498e-08,1.46325083333333e-07,1.84610765957447e-07,1.58196076923077e-07,1.67031928571429e-07,9.52462142857142e-08,6.6678701754386e-08,1.80140714285714e-08,9.30258064516096e-10,-8.99183050847459e-09,-1.85186666666667e-08,-4.05616774193549e-08,-5.93898787878788e-08,-7.36092463768116e-08,-6.85186666666667e-08,-5.58103333333334e-08,-5.03121449275362e-08,-6.40559473684211e-08,-5.07664736842106e-08,-4.2112067114094e-08,-2.06020000000001e-08
