9.071791e-06,6.499291e-06,3.931791e-06,1.805541e-06,5.79291e-07,1.84648142857143e-07,5.2791e-08,-5.70900000000003e-09,-4.48756666666667e-08,-6.70325294117647e-08,-8.14232857142857e-08,-8.5709e-08,-8.70325294117647e-08,-8.75271818181819e-08,-8.79817272727273e-08,-8.79709047619048e-08,-8.8209e-08,-8.8209e-08,-8.8209e-08,-8.8209e-08,-8.8209e-08,-8.8209e-08,-8.82090000000001e-08,-8.80701111111112e-08,-8.75145555555556e-08,-8.29709047619048e-08,-7.51602195121952e-08,-6.5959e-08,-1.69046521739131e-08,-1.56508604651163e-08,6.2191e-08,6.71035e-08,9.45569574468085e-08,1.02560230769231e-07,1.04558857142857e-07,3.93802857142857e-08,5.03661403508773e-09,-1.84768571428571e-08,-5.47709677419367e-10,-1.43954406779661e-08,-3.0178696969697e-08,-5.15154516129032e-08,-6.54059696969697e-08,-7.64698695652174e-08,-7.69211212121212e-08,-7.73062222222222e-08,-6.37162463768116e-08,-4.10379473684211e-08,1.24488947368421e-08,4.42071073825503e-08,5.77070305343511e-08
9.721404e-06,6.898904e-06,4.101404e-06,1.948904e-06,7.25154e-07,2.25689714285714e-07,1.30404e-07,2.1404e-08,-1.77626666666666e-08,-4.06548235294117e-08,-5.89531428571428e-08,-6.9707111111111e-08,-8.24195294117647e-08,-9.15505454545454e-08,-9.65505454545455e-08,-9.57388571428572e-08,-9.66317142857143e-08,-9.82388571428572e-08,-9.84174285714285e-08,-9.8596e-08,-9.8596e-08,-9.80404444444445e-08,-9.80245714285715e-08,-9.66515555555556e-08,-9.45682222222222e-08,-8.8596e-08,-7.9815512195122e-08,-6.8596e-08,-1.79438260869565e-08,-1.7549488372093e-08,5.2704e-08,5.66123333333333e-08,8.90635744680851e-08,1.06788615384615e-07,1.15511142857143e-07,4.43504285714286e-08,1.33338245614035e-08,-1.4221e-08,-3.19277419354837e-09,-5.46040677966101e-09,-2.36717575757576e-08,-4.54508387096774e-08,-6.33687272727273e-08,-7.77264347826087e-08,-8.11717575757576e-08,-7.96376666666667e-08,-6.41757101449275e-08,-3.44512631578947e-08,1.79171578947369e-08,4.05986308724832e-08,4.76635419847328e-08
9.117631e-06,6.485131e-06,3.80429766666667e-06,1.691381e-06,4.76381e-07,1.04773857142857e-07,1.4631e-08,-2.83689999999999e-08,-6.32023333333333e-08,-7.70748823529412e-08,-7.9869e-08,-8.15356666666667e-08,-8.20748823529412e-08,-8.23690000000001e-08,-8.2369e-08,-8.2369e-08,-8.2369e-08,-8.2369e-08,-8.2369e-08,-8.2369e-08,-8.2369e-08,-8.2369e-08,-8.2369e-08,-8.22301111111111e-08,-8.08412222222222e-08,-7.7369e-08,-7.18811951219512e-08,-6.3619e-08,-1.37820434782609e-08,-1.57410930232558e-08,5.4831e-08,5.92976666666667e-08,9.24182340425532e-08,1.10900230769231e-07,1.11291714285714e-07,4.12024285714286e-08,5.43801754385967e-09,-1.87975714285714e-08,-2.28835483870967e-09,-1.81317118644068e-08,-3.08538484848485e-08,-5.11593225806452e-08,-6.22174848484848e-08,-7.04849420289855e-08,-7.38841515151515e-08,-7.49384444444444e-08,-6.38182753623188e-08,-3.7369e-08,1.26967894736842e-08,4.42081812080537e-08,5.6600465648855e-08
9.552975e-06,6.645475e-06,3.92130833333333e-06,1.777975e-06,5.811e-07,1.22260714285714e-07,2.7975e-08,-2.50249999999999e-08,-5.2025e-08,-7.58485294117647e-08,-8.02392857142857e-08,-8.56361111111111e-08,-8.58485294117647e-08,-8.65704545454546e-08,-8.7025e-08,-8.7025e-08,-8.7025e-08,-8.7025e-08,-8.7025e-08,-8.7025e-08,-8.70250000000001e-08,-8.70250000000001e-08,-8.70250000000001e-08,-8.70250000000001e-08,-8.66083333333334e-08,-8.2977380952381e-08,-7.25128048780488e-08,-6.2275e-08,-1.41989130434783e-08,-1.81877906976744e-08,5.6875e-08,6.36e-08,9.77622340425532e-08,1.14225e-07,1.10028571428571e-07,4.28857142857143e-08,1.39399122807017e-08,-1.8275e-08,-5.1701612903226e-09,-1.27877118644068e-08,-2.79340909090909e-08,-4.71862903225807e-08,-6.01310606060606e-08,-7.12278985507247e-08,-7.55098484848485e-08,-7.61222222222223e-08,-6.78945652173913e-08,-4.61039473684211e-08,5.01447368421053e-09,3.83105704697986e-08,5.25169847328244e-08
8.740476e-06,6.092976e-06,3.48880933333333e-06,1.552976e-06,4.65476e-07,1.35476e-07,3.9476e-08,-7.02400000000002e-09,-3.7024e-08,-6.27592941176471e-08,-7.23811428571428e-08,-7.7024e-08,-7.92298823529412e-08,-7.88421818181818e-08,-7.9524e-08,-7.92859047619048e-08,-7.9524e-08,-7.9524e-08,-7.9524e-08,-7.95240000000001e-08,-7.9524e-08,-7.95240000000001e-08,-7.95240000000001e-08,-7.93851111111112e-08,-7.86906666666667e-08,-7.4524e-08,-6.46459512195122e-08,-5.2024e-08,-5.06747826086957e-09,-1.13844651162791e-08,4.9876e-08,4.71426666666666e-08,7.68589787234042e-08,9.82644615384615e-08,1.04761714285714e-07,4.84224285714286e-08,1.2054947368421e-08,-1.65775714285714e-08,-4.68529032258068e-09,-1.68121355932204e-08,-3.18724848484849e-08,-5.03304516129032e-08,-6.18724848484849e-08,-6.81471884057971e-08,-6.82361212121212e-08,-7.00101111111111e-08,-6.01037101449275e-08,-3.51161052631579e-08,9.94968421052631e-09,4.23216375838926e-08,5.42927938931298e-08
9.172384e-06,6.402384e-06,3.76571733333333e-06,1.718634e-06,5.79259e-07,1.90241142857143e-07,5.9384e-08,5.38399999999999e-09,-2.92826666666667e-08,-4.37924705882353e-08,-6.90445714285714e-08,-8.06715555555555e-08,-8.34983529411765e-08,-8.53432727272727e-08,-8.62523636363637e-08,-8.73779047619048e-08,-8.7616e-08,-8.7616e-08,-8.7616e-08,-8.7616e-08,-8.7616e-08,-8.7616e-08,-8.7616e-08,-8.7616e-08,-8.74771111111112e-08,-8.47588571428572e-08,-7.61525853658537e-08,-6.4366e-08,-1.68551304347826e-08,-1.69183255813954e-08,5.5584e-08,5.90506666666667e-08,9.3447829787234e-08,1.11422461538462e-07,1.13366142857143e-07,4.39911428571429e-08,8.78750877192982e-09,-1.41338571428571e-08,-1.08374193548388e-09,-1.55821016949152e-08,-3.34493333333333e-08,-5.09224516129032e-08,-6.18584242424242e-08,-7.10942608695652e-08,-7.23129696969697e-08,-7.31021111111111e-08,-5.8920347826087e-08,-3.50502105263158e-08,7.51557894736844e-09,3.76860134228188e-08,5.08954503816794e-08
8.724375e-06,6.011875e-06,3.419375e-06,1.495625e-06,4.4625e-07,8.9375e-08,-6.62500000000001e-09,-4.16249999999999e-08,-6.52083333333333e-08,-7.29779411764706e-08,-7.41964285714285e-08,-7.5625e-08,-7.5625e-08,-7.5625e-08,-7.5625e-08,-7.5625e-08,-7.5625e-08,-7.5625e-08,-7.5625e-08,-7.5625e-08,-7.5625e-08,-7.5625e-08,-7.5625e-08,-7.5625e-08,-7.5625e-08,-7.34821428571429e-08,-6.70884146341464e-08,-5.3875e-08,-3.34239130434784e-09,-1.90406976744189e-09,6.5875e-08,5.8125e-08,7.58643617021277e-08,9.54326923076923e-08,9.83928571428572e-08,3.34821428571429e-08,-6.25000000000007e-10,-2.44642857142857e-08,-7.96370967741935e-09,-1.69809322033898e-08,-2.89583333333333e-08,-4.86088709677419e-08,-5.85037878787879e-08,-6.79438405797101e-08,-6.97916666666667e-08,-6.6875e-08,-5.49003623188406e-08,-3.4046052631579e-08,8.125e-09,3.43414429530201e-08,4.47948473282443e-08
9.332384e-06,6.442384e-06,3.78405066666667e-06,1.713634e-06,5.49259e-07,1.66669714285714e-07,8.9384e-08,1.68840000000001e-08,-3.26159999999999e-08,-6.64395294117647e-08,-7.97588571428571e-08,-8.42826666666667e-08,-8.67336470588235e-08,-8.62523636363636e-08,-8.7616e-08,-8.7616e-08,-8.7616e-08,-8.7616e-08,-8.7616e-08,-8.7616e-08,-8.7616e-08,-8.7616e-08,-8.76160000000001e-08,-8.7616e-08,-8.7616e-08,-8.39255238095239e-08,-7.46891707317074e-08,-6.2241e-08,-1.04420869565217e-08,-9.70902325581398e-09,5.8084e-08,5.59256666666667e-08,8.54691063829787e-08,1.04980153846154e-07,1.00955428571429e-07,3.68482857142857e-08,1.0103298245614e-08,-9.31242857142856e-09,7.46464516129034e-09,6.89084745762721e-10,-2.24644848484848e-08,-4.90676129032258e-08,-6.40553939393939e-08,-7.59493333333333e-08,-8.0646303030303e-08,-7.96298888888889e-08,-7.00797681159421e-08,-4.17607368421053e-08,1.03445263157895e-08,5.08068187919463e-08,6.08954503816794e-08
8.957056e-06,6.134556e-06,3.617056e-06,1.612056e-06,5.50181e-07,1.44198857142857e-07,5.8056e-08,2.55600000000001e-09,-3.4194e-08,-5.82381176470588e-08,-7.47297142857143e-08,-7.7944e-08,-8.02969411764706e-08,-8.15803636363637e-08,-8.27167272727273e-08,-8.2944e-08,-8.2944e-08,-8.2944e-08,-8.2944e-08,-8.2944e-08,-8.2944e-08,-8.2944e-08,-8.29440000000001e-08,-8.28051111111112e-08,-8.23884444444445e-08,-7.87773333333334e-08,-7.02610731707317e-08,-5.9819e-08,-1.15309565217391e-08,-1.17812093023256e-08,5.2156e-08,5.2681e-08,8.29070638297872e-08,1.02152153846154e-07,1.07591714285714e-07,4.21452857142857e-08,1.18805614035088e-08,-1.62475714285714e-08,-2.944e-09,-1.57406101694915e-08,-3.53682424242424e-08,-5.51214193548387e-08,-6.71864242424242e-08,-7.27266086956522e-08,-7.15803636363636e-08,-7.03051111111111e-08,-6.05526956521739e-08,-3.21545263157895e-08,1.7056e-08,4.39351946308725e-08,5.49567633587786e-08
8.754151e-06,6.236651e-06,3.634151e-06,1.729151e-06,5.63526e-07,1.78436714285714e-07,5.2151e-08,-8.34899999999999e-09,-4.37656666666667e-08,-6.67313529411765e-08,-7.76347142857143e-08,-8.50156666666667e-08,-8.2613705882353e-08,-8.53944545454546e-08,-8.5849e-08,-8.53728095238096e-08,-8.58490000000001e-08,-8.5849e-08,-8.5849e-08,-8.5849e-08,-8.5849e-08,-8.5849e-08,-8.5849e-08,-8.5849e-08,-8.52934444444445e-08,-8.00156666666667e-08,-7.19465609756098e-08,-5.8599e-08,-1.01968260869565e-08,-1.09652790697675e-08,5.5951e-08,5.42551666666666e-08,8.76616382978723e-08,1.05689461538462e-07,1.14686714285714e-07,4.6026e-08,1.10808245614035e-08,-1.20097142857143e-08,2.05422580645161e-09,-6.10323728813562e-09,-2.32732424242424e-08,-4.75425483870968e-08,-6.3349e-08,-7.57765362318841e-08,-7.98641515151515e-08,-7.45295555555556e-08,-6.25156666666667e-08,-3.32174210526316e-08,1.09273157894737e-08,3.79093892617449e-08,4.73952748091603e-08
